Date,Equity,Interest_Rates,Credit,Commodities,Emerging_Markets,Foreign_Currency,Local_Inflation,Short_Volatility,Trend_Following,Local_Equity,FF_Market,FF_SMB,FF_HML,FF_RMW,FF_CMA
2003-10-15,0.00021746221679704635,-0.0005790797797629321,-0.0007907385894183902,0.0006139595563578553,-0.001393196269102249,-0.005989015870016753,-0.0004305497137446872,0.0003970799746985139,-0.0005248890843238131,-0.0036133511775489685,-0.003721477577029667,-0.004968218931722511,-0.0009568148717419432,0.002524154803783544,0.00033774509145150465
2003-10-16,0.001955034835803295,7.674804094654451e-05,0.0009999756116253703,-0.005976921573812124,0.002505571097200253,-0.002914156754461291,0.00012361784068833873,-0.0009638217737260659,9.910454666104828e-05,0.0007619949049151413,0.0008308588126604392,0.0007595161083419899,5.462545545408497e-05,-0.0011953872831678921,0.00033336072809099103
2003-10-17,-0.0060949252674965875,-0.0004283071005090281,0.00018347206306645934,-0.012565538478508909,-0.004944770014318008,0.006387828923142252,0.0035104594115945185,0.00018579216581106556,-0.0023078468344665043,-0.004926577703812022,-0.005206277918928968,-0.004234341877135972,0.0005904065296764195,0.006807896065683907,-0.0016254090855010465
2003-10-20,0.00403116523452169,-0.0015267097782609633,0.00117480828073439,-0.005448522113487734,-0.0015181327047624222,-0.005201653918175957,0.00176179749947372,0.0012243551790437146,0.0014450006154598078,0.00034055193311725417,-0.00034384529536538033,-0.0027056401200695893,-0.0021146233303620476,0.003944769584908989,-0.005297332090032329
2003-10-21,0.0006521739361592016,0.0024351145866222915,-0.0004087136746340986,0.0001298078600107421,0.0006688811233676723,0.002945766714131713,-0.0032177212174395553,0.0012833241430120824,-0.00017445149468303493,0.0005245108636847259,0.0009088555097684049,0.004664654342572059,-0.0021811656519515822,-0.007195540575816431,0.0025520207092951256
2003-10-22,-0.014777785211437215,0.0026071805315798463,-0.001801328827620712,0.0028470521339824103,-0.003405761573962299,0.005677726872188646,0.0025905204973889428,-0.0010217200306899404,-0.005361229532538595,0.0004150204785255771,0.0009490633410465989,-0.006660275101562762,9.760845389167832e-05,0.003002907316881624,-0.0005548660545201312
2003-10-23,-0.006971754017363323,0.0016961629635018933,-0.0027284800890855936,0.008125598771484426,-0.006767065427120444,-0.0043007479910228685,0.004702088304709489,0.005812807531669577,-0.0026527954406625736,0.010068335573934772,0.00989850573814003,-0.007724824814943288,-0.002499590279022716,0.01006879529733563,-0.005116308556033075
2003-10-24,-0.002223458392397036,0.00044046514051538776,0.0008691025621979123,-0.0025717001448685092,-0.0029290754461341354,-0.0014500575153615196,0.005309524127630547,-0.0010819406593922279,0.000414491701753752,-0.0019154976633124687,-0.0022823074203072095,-0.003101855991319418,-0.0006996309587360952,0.0010168100652196295,0.0005017566046077444
2003-10-27,0.003998672438979373,-0.0010428219349792017,-0.00045272136212517073,-0.0028183899804420254,-0.001406474676908528,0.001765532340294402,-1.978337153509869e-05,-0.0008033866820180266,0.0006759048419155134,-0.00045583570002518444,-0.0005706372481724693,0.010431462509388504,0.004266925127474178,-0.0017084648565646242,0.0024531270923908656
2003-10-28,0.012667460239152805,-0.0005268059011089092,0.0013811238079919877,-0.0001598643383843359,-0.0006858837197922006,-0.001681890720967552,0.003474870951716596,0.0018635205147713094,0.004214266668423829,0.0015915949814753593,0.0019278218419703664,0.002531003744694117,-0.0026441382606251515,-0.00382362356400012,-0.0015088823147460075
2003-10-29,0.0027326901194172294,-0.0011210089144300453,-0.0003719606891613194,0.004877642121361615,0.0028502435415664147,-0.00031197382271704066,-0.0030857467529332937,-0.000192507539299526,-0.0014577819797385646,5.4432027016728356e-05,0.00010353662295949952,0.0065213038530759606,0.0019261917978001578,0.0006950262058025276,0.0018804302704905616
2003-10-30,0.001200021962586335,-0.002777437784313353,0.00011309267846963146,-0.009837331641444975,0.0008209765454573481,-0.0007054929224426815,0.0010219899817090691,-0.000921088720105078,0.0002555478049672752,-0.001860458655851555,-0.0021761047103054315,-0.0022603907727765083,0.0036450825361376447,0.00020417647172453604,0.003986475225427148
2003-10-31,0.0006539509769838403,0.0017901092517326018,0.0004760930163957176,0.004603801132929796,-0.00041476759355193234,-0.007610109982976636,0.0007394980735572249,0.0009851012250719836,0.0009649667932143543,0.0018696710409681979,0.001604022581937631,-0.0063003193330239534,-0.001886677972741257,0.0028745255059985557,-0.003620800157507372
2003-11-03,0.009434543764681419,-0.002695275172726556,0.00018399316741666834,-0.010964443812165606,0.006801168528661792,-0.007831922806351931,0.0007451373583139079,-0.0020870819114471723,0.003101850108555015,-0.0011052945158991963,-0.0010773436617690976,0.006193120407194507,0.004842184319533033,-0.0016480461678086622,0.0014958758775569826
2003-11-04,-0.0007558171282443836,0.0005927773181616678,0.000942924993424169,-0.0009488203875443593,0.002376938849260273,0.004832943887933918,0.0006468302930328902,-0.0010308231739850023,-0.00038861820554720136,-0.003998356557546236,-0.003865899909004563,0.006617500445691555,0.0032852034937688804,-0.003927697209945275,0.004859982450998551
2003-11-05,-0.0030289940943180665,-0.0012377172909265838,-0.0003834163870672113,0.016557133661443336,-0.0003401102897578412,-0.005851395075738761,-0.006718123729082294,0.0010860134672105847,-0.00021991043991666757,0.004036285678794455,0.004027792891991624,-0.001129366718406054,-0.0013681383437602235,0.00015757644978633972,0.002303790841727502
2003-11-06,0.0017319770512727883,-0.003722370168880788,-0.0004464166537746024,-0.008866312500426292,-0.0031597497409525223,0.0006325378065596063,0.0008637527077130173,0.001521877165024014,0.0013129245209649327,0.005119541768656449,0.0046015111356403435,-0.0007593063611699369,0.0019762550093440326,-0.003375417910561274,0.0026494730582557672
2003-11-07,0.002052834171289469,-0.002352524673198202,-0.00019043691649041578,0.00758611446434881,-0.00031768877953933087,0.008962520036789387,0.002858581538711663,-0.0017254445727627817,0.001076369278205241,-0.004917067242680144,-0.004840850207619407,0.0012629454102608246,0.002569008386872101,0.000963520854152155,0.0028045596416531376
2003-11-10,-0.00704037568232856,0.0011520401387479437,-0.00033116077454090195,-0.0017121974019964439,0.000932725455305677,-0.0019792604788801574,-0.0015394188901292018,0.0016293265082913688,-0.0019379078103537828,0.0001537601905554388,-0.0001368350220319935,-0.008733437951082636,-0.0007233914709794365,0.0070125718231825234,-0.004246848392213912
2003-11-11,-0.004357305368955813,0.004307602104348516,-0.0022617995499905176,0.005642418704253577,-0.002176957233136899,-0.001268813456443813,-0.002473147224292768,0.0016351548020192208,-0.0015255380641789862,0.0011714407042490666,0.0009685753814774652,-0.005638727734112704,-0.0011301326964913059,0.003059550309865197,-0.002718334411866058
2003-11-12,0.007937844104452078,0.0012771737119645524,0.00046479001663926644,0.0017535282045371713,-0.0024547842601047357,0.004362267759617527,0.0006925752257813931,6.750559379411873e-05,0.0031355471110088764,0.004078663221920461,0.0039455916755928595,0.00811064503738251,-0.0033590567982487445,-0.0014939365350690823,0.0032385211885114645
2003-11-13,0.002595999294583295,0.0030591331656125323,0.0014365890206010008,0.0038566058162459687,-0.0013478847745522844,0.0040509056190096634,0.002350801773895627,-0.001642328756160654,0.0021492165615725933,-0.0029955232023004892,-0.0034320812460488055,0.0015455416538781696,-0.0038345143638050735,0.0050650682026574575,-0.0040787101959445455
2003-11-14,-0.0035712391183163345,0.002713578765867014,0.0008927881020841721,0.010220688878371593,-0.0011145363586455145,-0.003965315061383668,0.0005609660348458124,-0.00018816796103112202,-0.0015997013271545077,-0.0043500080609782926,-0.004577137736874183,-0.006767346408666432,-0.0018988497368836836,0.008976968789052213,-0.0023584436862796074
2003-11-17,-0.01265563476526472,0.003771682190959087,-0.0005386771142461637,-0.021416512035762586,-0.0017165756122894263,-0.005060608879133098,-0.0006884692825358178,0.003463103095487685,-0.0021892447323322278,0.004646010596329212,0.004540576533029373,-0.0025093040828231285,-0.0008464303202456709,-0.00222865256386787,-0.0017630959115758952
2003-11-18,-0.004401415556210511,-0.0005025111874488238,0.0003933777926239176,0.010805544382300457,-0.000996467612616879,0.011214722702968104,-0.0013655013420354088,-0.001954010255908746,-5.3756511672250866e-05,-0.0029708024878540244,-0.002824597972617529,-0.0004202877387678545,-4.174833862330006e-05,0.0037176628738749017,-0.0024901555522446384
2003-11-19,0.00022053148176253448,-0.0011134844266206896,-0.0013953816703130523,-0.01791973346874302,-0.0032226763349358194,-0.0047009940654618495,-0.002268392069646686,0.006169576278890553,0.0015358627027540492,0.005658345423770812,0.005667826859201345,0.0007493996514425379,0.00012293665228677172,-0.0007068977778853342,-0.0014266187834724151
2003-11-20,-0.0038663400828534617,-4.667527720494305e-05,0.0005571297239353062,-0.006719221861491929,-0.002488877043702052,0.0024715646030106578,-0.0023937233964645595,-0.0037190553459026457,-0.00020760074741440386,-0.004163275998343552,-0.003993865932138066,0.002637999275212202,0.00014097203918739373,-0.00019632030656134038,0.0004679997461101959
2003-11-21,0.001769324800842052,0.002011411919035346,-0.0007277319329214828,-0.002316882152485534,0.0019423122325299491,0.00035688589125119257,-0.0022112070641976383,0.005824585704682056,0.0006829542275121751,-0.0011881528187923018,-0.001212511767177169,0.002169531317239734,0.0066249765095935135,-0.003639377870093153,0.0033261045491081026
2003-11-24,0.013280116150624268,-0.0031411207246760096,-0.0006557466139524364,-0.01598300032006841,-0.001978398998575715,-0.002533980741669782,0.0031560417257943964,0.0005670287241532224,0.0026307837674356136,0.001151859648987768,0.001171597698112932,0.005034070704850383,-0.00018701939429493494,7.998564344924297e-05,-4.307462903667229e-05
2003-11-25,0.002939417499362257,-0.00025109689098105654,0.00013250524009270157,0.0015485995071607586,0.0011656919562801787,0.0006576361964068135,0.004350561082708448,-0.0003841644972697655,0.0012888336957181381,-0.0004857499580361133,-0.00010409396220838196,0.0025340411212455036,0.004710277146941694,0.0013642813318472799,0.002014297533973819
2003-11-26,0.003472602512994279,-0.00022155963412410297,9.731734127512061e-05,0.007902037343732708,0.0013580606676848134,0.006783992337433317,-0.0035529079038087,-0.0008030751932002352,0.00045323464781770687,0.001267132564143261,0.0007837992206053343,-0.002509140293196904,0.003736188378634437,-0.002698987315409293,0.003153253741472542
2003-11-27,0.0012991232746261303,-0.0013924401895041973,-0.0006352301322313771,-3.114802832838268e-05,-0.0015195832785844425,-0.0007320472618222877,0.002332592893879615,-0.0010533945560512628,0.000749628755111489,-0.0013778327671389722,0.0025211510463132676,-0.0021051660304044224,0.004151580579542698,-0.0031011888148054015,0.0032440259757105633
2003-11-28,-0.0007576167903917019,0.00017229153321156936,-0.0008346618773234285,-0.0007499895403851702,0.003570972974405567,0.002715996965338777,-0.004404043872826948,0.00031991924967249773,9.580690600211983e-05,0.0007731554139930402,0.001178498890995561,0.0014123991726139806,-0.001882433465141284,-0.0028831997496726104,0.0020419416227794706
2003-12-01,0.013015834801526877,-0.00370721146176369,0.0005405205508073575,0.02453531148746251,0.001763679819850786,-0.0019768656831830114,-0.0006283080741008641,-0.003250872342051101,-0.0011691780856137451,0.0009333308931431597,-0.00015496735146721882,-0.0017666056201471967,-0.002849119372114196,0.005457705251758785,-0.002342739727770739
2003-12-02,-0.0018184740530245488,-0.002005562090997033,0.0019139880773647445,0.015959905969790404,-0.0016642090958670554,0.00304176216267234,-0.000927108761161886,0.0022515834046673918,-0.000836697810646124,0.0023096532623850135,0.002108672776383067,-0.0010231117614807345,-0.00022956686342042853,0.0002131289010941621,0.00022442089341253918
2003-12-03,0.000321147570067441,0.0015286769013123803,-0.00014745024091245462,0.005873457670896802,0.002400810710882124,-0.0006297708804151492,-0.0031681946262170405,-0.0005293323994178855,-0.0005286400216524944,-0.003946654790908116,-0.003967199681770355,-0.011530189002209494,0.002143077799698307,0.003866585490360279,0.0011605825059048808
2003-12-04,0.0028856964395121533,0.0004513087822512577,0.0008828900470136778,0.003870091106638866,-0.002841360995493884,-0.003960403358691684,0.0008062806276927835,-0.0007873886217708119,0.001536144162089169,0.00039201787961977257,-0.00023800205433361418,-0.005320135769226046,-0.004053101629059853,0.0030449156867702605,-0.003685274919010582
2003-12-05,-0.006424004961355211,0.0058839311490296205,0.001245620440324328,-0.010079352369729318,-0.00012160455344393086,0.0014204190902175938,0.0005757081943172215,0.0005841584791620835,-0.0017127860782957178,-0.0032204907116837062,-0.0029131331770080038,0.0024707570394179234,-0.0015959226648589423,0.0012460741612999897,-0.0006437883602818818
2003-12-08,0.000322182250544973,0.0012379551624965822,-0.001031332238373095,0.022844715424917634,0.001842231615821901,-0.0013536515406776832,-0.0036254971649218133,0.0019609390174117067,7.817247164548617e-05,0.008013305400761355,0.007284101578891751,-0.0019282102706733115,0.0014916959216820314,0.001963663727496165,-0.0027224544650503732
2003-12-09,-0.002580369134136995,-0.000550013101526453,-0.0009685075743899199,-0.0027269274326600377,0.007099695086295991,0.0029463299020979113,-0.0010315493467591666,-0.00016780873396651309,-0.0021837756461042163,-0.007473592412666999,-0.007322094942099745,-0.005518216902858183,-0.00018236625038269596,0.005692803184575941,-0.005149606082220045
2003-12-10,-0.00474803956629552,0.0019771996710318904,-0.0002198334246737237,-0.002043716894444817,-0.0027968875670177063,-0.007425782953381525,0.0007391559816961992,0.0016769499071887352,-0.001114270387353411,0.0020826386067259576,0.0016001728244155683,-0.009005962335853681,-0.0021451527818251545,-0.002186008067381821,-0.001190097083588026
2003-12-11,0.008723333547040898,-0.0003509530838220867,-0.00020006670296804233,-0.00738711893329636,-0.004680375785463227,0.003340619833899337,0.005859982689513128,-0.0037033071066207876,0.004520265089481253,0.002841518093049082,0.0028983243467236193,0.010878479091737118,0.0016431555141632637,-0.00351580061529489,0.002783448963994478
2003-12-12,0.0029978609175654435,0.003252551052409939,0.0006970099731152181,0.018182945591963387,0.0007204834254995599,-0.00319941782992077,-0.007064012693033294,-0.0012808231512843413,0.0003843192993340152,-0.00015667883693655993,6.654464455649193e-05,0.005079839126271518,0.001839746680490005,-0.003793262054256175,0.0017850087284339003
2003-12-15,0.0005343878714250309,-0.002479679999330094,0.0007955929698022872,-0.0026638559098448996,0.003656647012356944,0.0030648488802808107,-0.00291510158412528,-0.00046327996306318295,0.0006000934804206686,-0.006886619614935631,-0.007181564990938745,-0.014535172830379493,-0.00027538586407549476,0.005912357607779318,-0.0021026732255881283
2003-12-16,-0.0001068547310949307,0.0027684980307276378,-0.0007547013092345882,-0.006419668891371312,-0.002295890793787927,-0.00026851723104383594,-0.003063326133321425,-0.0007331367383036053,0.0005292736436782031,0.004049142959155956,0.003372826458615733,-0.001812652851511285,0.00120727145152094,0.004339002345072607,-0.0011608952086054657
