,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2025-09-22,0.12230511149463245,0.058379468695086485,0.01682379179660043,0.24884946394940827,0.0,0.0,0.39617648681020984,0.09324022494099517,0.0,0.0,0.06422545231306737
2025-09-23,0.07278548537460142,0.03800974458512425,0.056551595537251725,0.18921147974211744,0.0,0.0,0.39869548852452763,0.15577182496979008,0.0,0.0,0.08897438126658752
2025-09-24,0.07629608902916712,0.0,0.016637966106381002,0.2391856792816402,0.0,0.0,0.3905760084020859,0.16661150941124803,0.0,0.0,0.11069274776947763
2025-09-25,0.12254865133163699,0.03984179625347472,0.041100816856215264,0.19728875890557418,0.0,0.0,0.435181240349962,0.11541608932259764,0.0,0.0,0.04862264698053931
2025-09-26,0.053032007594464324,0.025466600277486217,0.03099698197227263,0.1929580626898086,0.0730867753578069,0.0,0.3457375297803712,0.14664646079896665,0.0,0.0,0.13207558152882343
2025-09-29,0.12302882695344752,0.034159763941167945,0.09351632777111464,0.18656284379575316,0.0,0.0,0.4077422478740372,0.11478859990876183,0.0,0.0,0.04020138975571767
2025-09-30,0.13748162044708698,0.0,0.031827238367336495,0.21228621953874233,0.0,0.0,0.4347519679421439,0.08625187345098326,0.0,0.0,0.0974010802537071
2025-10-01,0.15034835957014575,0.0,0.07076259740285026,0.22065871726894726,0.0,0.0,0.41978392323519986,0.1085332719188577,0.0,0.0,0.029913130603999277
2025-10-02,0.0,0.13140218278888935,0.05900996596872437,0.1694878592712916,0.08057871993461325,0.0,0.39926961017615237,0.05959765796370756,0.0,0.0,0.10065400389663054
2025-10-03,0.08079696432634503,0.041535101196542044,0.03479094458626505,0.17569022804218035,0.013961816900515836,0.0,0.39588219264358476,0.15611630528079248,0.0,0.0,0.10122644702377462
2025-10-06,0.04050688435484785,0.0,0.11084146324470588,0.20300760019110117,0.0,0.0,0.4964982112001274,0.07195580416604573,0.0,0.0,0.0771900368431719
2025-10-07,0.10361339376228569,0.0,0.029207708310715973,0.23914911346277176,0.0,0.0,0.4207954943586768,0.08358410003864096,0.0,0.0,0.12365019006690871
2025-10-08,0.09275184194161719,0.0,0.03473015546035314,0.11207145494983,0.0,0.0,0.6596427746554301,0.043817814169046974,0.0,0.0,0.0569859588237227
2025-10-09,0.0759323662620505,0.0,0.007856919504112238,0.13227248271337674,0.0,0.0,0.7052102304608749,0.0,0.0,0.0,0.07872800105958555
2025-10-10,0.06316112823760299,0.0,0.055383805561120124,0.22182668876724673,0.0,0.0,0.4954763057861619,0.13009363466133658,0.0,0.0,0.034058436986531646
2025-10-13,0.07590077410512998,0.0,0.0,0.08975226994660422,0.0,0.0,0.7094560340028669,0.0,0.0,0.0390635870415119,0.08582733490388689
2025-10-14,0.09032838585213952,0.0,0.07350017077754495,0.0930506787230413,0.0,0.0,0.6996933748524512,0.04313545637512944,0.0,0.0,0.00029193341969361577
2025-10-15,0.04798781283774802,0.0,0.030066823537473957,0.1574897489157083,0.0,0.0,0.5652340150313708,0.13378167959336398,0.0,0.0,0.06543992008433493
2025-10-16,0.07002553439309839,0.0,0.024817234650750825,0.19942491119606107,0.0,0.0,0.57638276183341,0.03982410629845653,0.0,0.0,0.08952545162822327
2025-10-17,0.052960767982505624,0.0,0.04778912667873483,0.08225467118594523,0.0,0.0,0.6849929798818849,0.07156285122011224,0.0,0.0,0.060439603050817185
2025-10-20,0.1636969408988598,0.0,0.03358156486807747,0.05361828628074992,0.0,0.0,0.632758684571333,0.06376914777566278,0.0,0.0,0.05257537560531673
2025-10-21,0.11349277262816125,0.0,0.05596904116574384,0.17765129403381494,0.0,0.0,0.5284976493358041,0.12438924283647576,0.0,0.0,0.0
2025-10-22,0.0761324656843721,0.0,0.03122230039956043,0.269808911329795,0.008842144655942952,0.0,0.3909361630806421,0.13548272546432158,0.0,0.0,0.08757528938536584
2025-10-23,0.0671683433140189,0.07880857151077346,0.06345633194626982,0.18250992923490503,0.0,0.0,0.36277038237095016,0.1101543937552898,0.0,0.0,0.1351320478677927
2025-10-24,0.11265192035278974,0.02292678973703502,0.03752919042830852,0.2046723275701106,0.0,0.0,0.4196170167455324,0.14290987549170733,0.0,0.0,0.0596928796745163
2025-10-27,0.026429377589613754,0.0,0.0,0.15540220951779435,0.05892712318358766,0.0,0.5796495595634487,0.06689981436266523,0.0,0.0,0.11269191578289034
2025-10-28,0.10737222110486615,0.0,0.08676726989959638,0.16002648914506176,0.0,0.0,0.529099094204106,0.09873569690712809,0.0,0.0,0.017999228739241625
2025-10-29,0.10493455669225013,0.0,0.11137958576211038,0.15504013639725162,0.052267136456929375,0.0,0.4995412188819768,0.07683736580948168,0.0,0.0,0.0
2025-10-30,0.048734596356838196,0.0,0.10383406569391314,0.24439656875953342,0.004127860288626626,0.0,0.42624673654427325,0.0575354052050429,0.0,0.0,0.1151247671517724
2025-10-31,0.08954442543486012,0.0,0.09100011083484248,0.2139473553140498,0.0,0.0,0.47721163362187646,0.07791409254318776,0.0,0.0,0.05038238225118334
2025-11-03,0.05653194431420479,0.06244141868728249,0.013333754766894608,0.1947146317714282,0.0,0.0,0.6131896448018179,0.01680945118007421,0.0,0.0,0.04297915447829773
2025-11-04,0.0857598983435159,0.0,0.020754189500792122,0.2887018128941207,0.0,0.0,0.3476201896399127,0.14438673235142285,0.0,0.0,0.11277717727023565
2025-11-05,0.08005400618610879,0.0,0.021810761069319003,0.33491393514139134,0.0,0.0,0.34272863649268986,0.034965269176855954,0.0,0.0,0.185527391933635
2025-11-06,0.10060704496191644,0.0,0.07628789699021114,0.20435384332193185,0.0,0.0,0.4702605572462053,0.04916604606339051,0.0,0.0,0.09932461141634485
2025-11-07,0.024988036273923427,0.11968537162464124,0.0,0.07820974138877257,0.0,0.0,0.5943039221063711,0.06174850233692183,0.0,0.0,0.12106442626936983
2025-11-10,0.04820730670719137,0.0,0.08676918621176206,0.2264407871291231,0.0,0.0,0.4342303508449866,0.07365945553618185,0.0,0.0,0.13069291357075472
2025-11-11,0.11125720450202808,0.07782641166616948,0.045858411961553734,0.05398722309040171,0.0,0.0,0.5505630439515918,0.037368122850042804,0.0,0.0,0.12313958197821229
2025-11-12,0.04903043657220569,0.0,0.005658153667123841,0.23248337093874266,0.0,0.0,0.48389560199285336,0.12672125857692856,0.0,0.0,0.10221117825214582
2025-11-13,0.059002369166725056,0.0,0.06511148613313042,0.16923899064345618,0.03826187910254713,0.0,0.48860447451069705,0.06944638698943814,0.0,0.0,0.11033441345400603
2025-11-14,0.09725615205541858,0.0,0.0935698229980979,0.20673855250671624,0.0,0.0,0.4266866474778788,0.12517068937695833,0.0,0.0,0.050578135584930094
2025-11-17,0.07355546959344296,0.0,0.04919176767520325,0.26437848607006476,0.0,0.0,0.3812853932407686,0.1566254720551138,0.0,0.0,0.07496341136540642
2025-11-18,0.06915899306887578,0.0,0.03568564681967812,0.10067791950389827,0.0,0.0,0.6523279463865117,0.06511296830722264,0.0,0.0,0.0770365259138135
2025-11-19,0.07769692999127092,0.0,0.059378884232694135,0.21493382119706878,0.0,0.0,0.441549619345058,0.0,0.0,0.0,0.20644074523390832
2025-11-20,0.05328025795000289,0.0,0.042615356392148765,0.16033376721271259,0.0977068985576127,0.0,0.5620553141378651,0.007568323851738722,0.0,0.0,0.07644008189791938
2025-11-21,0.09647695808744794,0.0,0.10573310890995852,0.16209037129484632,0.0,0.0,0.47928027048086425,0.08655214188624037,0.0,0.0,0.06986714934064253
2025-11-24,0.0998052954807269,0.0,0.08327002061059705,0.09520228594891945,0.03433546035518101,0.0,0.576584798454916,0.07635274585755024,0.0,0.0,0.0344493932921094
2025-11-25,0.06847309084867573,0.06861810274993126,0.12250122876812716,0.23425303096886202,0.0,0.0,0.4167176438210852,0.0447705503758588,0.0,0.0,0.044666352467459786
2025-11-26,0.13709506554238618,0.03576513020659196,0.053140998806610065,0.2083818524280266,0.058857778462342254,0.0,0.39875006161271737,0.06529424905978559,0.0,0.0,0.042714863881539916
2025-11-28,0.1208222528674486,0.034564211168447795,0.029258349763814074,0.1385895243258123,0.0,0.0,0.45579577283715195,0.11983659698189955,0.0,0.0,0.10113329205542573
2025-12-01,0.1012101501651022,0.0,0.02830234379499627,0.14148231969047484,0.0,0.0,0.5291749553903402,0.0,0.0032818193300711064,0.0,0.19654841162962822
2025-12-02,0.12985838212642795,0.0,0.02243741987462637,0.0,0.0,0.0,0.6300009625457287,0.09273729417908047,0.0,0.0,0.1249659412740562
2025-12-03,0.10038365273000598,0.0,0.11083007599964524,0.2223482743555636,0.0,0.0,0.3626271608196334,0.123899590758157,0.0,0.0,0.07991124533699473
2025-12-04,0.20791185196808085,0.011756627885648362,0.05689472639670488,0.15945104625966972,0.0,0.0,0.38689525647552603,0.13172142824901586,0.0,0.0,0.04536906276535438
2025-12-05,0.17566324434756275,0.0,0.04765321615238633,0.2318321973963326,0.0,0.0,0.457426458992624,0.015063779339684748,0.0,0.0,0.0723611037714095
2025-12-08,0.014195604348044477,0.0,0.026930565254038776,0.1629716660899018,0.0,0.0,0.5819688038003308,0.030951636975090062,0.0,0.0,0.18298172353259384
2025-12-09,0.14330283584802028,0.04335093764207484,0.05719063266194411,0.12152501423932287,0.0,0.0,0.38963158395574976,0.1326314159621415,0.019312487487496057,0.0,0.09305509220325062
2025-12-10,0.09968883246033305,0.0,0.02125332494668922,0.23821938053477545,0.0,0.0,0.41425426261273657,0.1511279191236154,0.0,0.0,0.0754562803218504
2025-12-11,0.09663615443595325,0.051359813847994894,0.01266381596595419,0.22699441769333795,0.0,0.0,0.502063557194027,0.054771656151193227,0.0,0.0,0.055510584711539496
2025-12-12,0.05278059366735136,0.0,0.10481244061336896,0.21784817343838536,0.0,0.0,0.46703335524768114,0.06955600099974663,0.0,0.0,0.0879694360334666
2025-12-15,0.14432605289739234,0.0,0.042764607261408995,0.0440240570659051,0.0,0.0,0.6791666192410575,0.057596681149498036,0.0,0.0,0.03212198238473812
2025-12-16,0.01932593727625628,0.0,0.03736776038125143,0.0,0.0,0.0,0.7500941332195566,0.02122534681012866,0.0,0.0,0.1719868223128069
2025-12-17,0.1357188161403111,0.0,0.08246422952187275,0.10050918908148791,0.0,0.0,0.5817792430098875,0.09952852224644099,0.0,0.0,0.0
2025-12-18,0.1395475674404844,0.0,0.06656031414365056,0.16624499072070772,0.09362215721676363,0.0,0.3927212210059458,0.13250114460956816,0.0,0.0,0.008802604862879544
2025-12-19,0.13540139203573173,0.0,0.039368708981856994,0.04691162498407443,0.11352658545787828,0.0,0.5784238583168593,0.03116146317299342,0.0,0.0,0.05520636705060576
2025-12-22,0.06911260239434189,0.005334721161483894,0.059248705013900824,0.18902946473750043,0.0,0.0,0.4175528517767078,0.12569357797688593,0.0,0.0,0.1340280769391791
2025-12-23,0.0883818313853749,0.0,0.10232840042141424,0.15829452654508067,0.0,0.0,0.5462714446767101,0.0,0.0,0.0,0.10472379697142012
2025-12-24,0.1055290000232235,0.0,0.06158444283328236,0.19396930492985462,0.015446591437723402,0.0,0.4237273665409172,0.08324950555058076,0.0,0.0,0.11649378868441812
2025-12-26,0.04866487709847813,0.0,0.04444574582918508,0.24442971569162553,0.0,0.0,0.42758484247548695,0.16856023501450462,0.0,0.0,0.06631458389071972
2025-12-29,0.08599874567807839,0.0,0.09039428362360105,0.16705565276312323,0.02367746848853625,0.0,0.3488134380151014,0.1571876724668112,0.01603492622023969,0.0,0.11083781274450868
2025-12-30,0.1218827044247434,0.0,0.08797534909529035,0.2429572815979913,0.0,0.0,0.38209165136304385,0.1211461295665103,0.0,0.0,0.043946883952423486
2025-12-31,0.0737695238668111,0.0,0.07026643648789539,0.14718613363032448,0.0,0.0,0.4957813593363267,0.10210365355561662,0.0,0.0,0.11089289312303605
2026-01-02,0.12876136019572865,0.0,0.05760453084928623,0.09954591599890084,0.0,0.0,0.4681652150761916,0.15441946968078507,0.0,0.0,0.09150350819910763
2026-01-05,0.027159290320638907,0.09570359049599815,0.1041970592763151,0.19304319915793852,0.0,0.0,0.4050369978908464,0.016031143114559818,0.0,0.015372020007844567,0.14345669973585864
2026-01-06,0.04711782613352809,0.0,0.07547768366157027,0.15499678758209756,0.0,0.0,0.40002916435911773,0.13764010565402315,0.040023493434846055,0.0,0.1447149391748171
2026-01-07,0.09255690157247319,0.0,0.058816712636256256,0.09960221524761663,0.09814894410063871,0.0,0.5726686247853238,0.07820660165769154,0.0,0.0,0.0
2026-01-08,0.060219593329810375,0.0,0.08002887044157801,0.05877845208238519,0.048143754900875996,0.0,0.6509495806390372,0.036988015956932484,0.0,0.0,0.06489173264938075
2026-01-09,0.08780991259489032,0.0,0.03664506340281787,0.18308638672030214,0.0,0.0,0.4118056117735894,0.1736321929801505,0.0,0.0,0.10702083252825008
2026-01-12,0.09550719977183707,0.0,0.0011552137490772145,0.10987240824350429,0.029167428141311867,0.0,0.5351022560321245,0.09603187868559404,0.0,0.0,0.13316361537655108
2026-01-13,0.03682283490593992,0.0,0.05491023839242637,0.1383142290909413,0.0,0.0,0.6412150694689192,0.044321606216134166,0.0,0.0,0.08441602192563907
2026-01-14,0.16517251701494248,0.0,0.06040539152008484,0.24371200882038327,0.0,0.0,0.39941867221490096,0.09822346263857126,0.0,0.0,0.033067947790955975
2026-01-15,0.08918677259787841,0.03471829601014224,0.07382386469107323,0.20879963541830962,0.0,0.0,0.3639198803781078,0.09300465570272462,0.0,0.0,0.13654689520170094
2026-01-16,0.0471616737294034,0.0,0.0,0.19625937842733013,0.0,0.0,0.4722029753590092,0.12723112424709074,0.0,0.0,0.15714484823716654
2026-01-20,0.0640766093936918,0.0,0.0857650566325217,0.14299797836218844,0.1766753615762071,0.0,0.43026950553098725,0.023339807735749726,0.0,0.0,0.07687568076865393
2026-01-21,0.09097722228932514,0.0,0.05832513812672011,0.123613545649374,0.0,0.0,0.6513864514822042,0.04318276865582488,0.0,0.0,0.03251487379655174
2026-01-22,0.12659250785429585,0.0,0.05978915510042052,0.22653828659458894,0.0,0.0,0.3339521459340678,0.10669440581001616,0.0,0.0,0.1464334987066108
2026-01-23,0.019157891012254208,0.0,0.047738007343417245,0.12792957320853604,0.0,0.0,0.5107881340365444,0.08461112668877635,0.0,0.0,0.2097752677104717
2026-01-26,0.09501580641755576,0.0,0.050601566340273844,0.13831848413317824,0.0,0.0,0.4863098271647275,0.10119558449799779,0.0,0.0,0.12855873144626723
2026-01-27,0.17738016198919354,0.0,0.10118193491598615,0.12362070512320669,0.0,0.0,0.3993455266487241,0.08639173463049941,0.0,0.0,0.11207993669239011
2026-01-28,0.11944628201392796,0.0,0.06850034135900515,0.22639930479807852,0.0,0.0,0.35178989518372233,0.15204021474687016,0.0,0.0,0.08182396189839594
2026-01-29,0.02901028395296895,0.0,0.16423385748686029,0.005831074858418973,0.0,0.0,0.5326656922022297,0.06533847348099929,0.0,0.0,0.20292061801852276
2026-01-30,0.0,0.0,0.0,0.03313271227601333,0.07167338788362544,0.0,0.8537944298307414,0.0,0.0,0.0,0.041399470009619875
2026-02-02,0.052207323201126164,0.0,0.04235710747309137,0.1928739688268039,0.0,0.0,0.44073399740366553,0.06945184679124745,0.0,0.0,0.20237575630406435
2026-02-03,0.08812899867387829,0.0,0.07182067222122908,0.05477962811664297,0.0,0.0,0.6752914765674896,0.03541772597992121,0.0,0.05196179251479957,0.02259970592603934
2026-02-04,0.0,0.0,0.0,0.04177256842547522,0.10148862311463341,0.0,0.7899797189312708,0.05305537166806855,0.0,0.0,0.013703717860552045
2026-02-05,0.1469413865962386,0.0,0.05967738327090064,0.1704180041555231,0.028963426970825483,0.0,0.41872139119319357,0.13857255453717765,0.0,0.0,0.03670585327614092
2026-02-06,0.1108493487387166,0.0,0.058568345269880286,0.18569695363224387,0.03067302738267377,0.0,0.4243365457529191,0.08436900413736736,0.0,0.0,0.1055067750861989
2026-02-09,0.04658757419517092,0.0,0.058039716438468225,0.15594961650705869,0.0,0.0,0.4253852159001626,0.08752588532647369,0.0,0.0,0.22651199163266586
2026-02-10,0.08214777391233385,0.0,0.060141289793576136,0.22442376146451593,0.0,0.0,0.561826444359084,0.0,0.0,0.0,0.07146073047048943
2026-02-11,0.012106095755291727,0.11528750000804443,0.0828914155688503,0.15340340940950556,0.0,0.0,0.3490534314850053,0.0,0.0,0.0,0.2872581477733028
2026-02-12,0.0909940885582953,0.0,0.08878649784694892,0.12202257201838142,0.0,0.0,0.531330871282794,0.12010935013191174,0.0,0.0,0.04675662016166866
2026-02-13,0.06636887776648477,0.14518387795642912,0.06883924344633631,0.12798821603369243,0.0,0.0,0.3327321470722744,0.10903890137915591,0.0,0.0,0.1498487363456271
2026-02-17,0.0847066072605178,0.0,0.06765153179244131,0.1710263367695547,0.0,0.0,0.4135955596750506,0.1063984390205058,0.0,0.0,0.15662152548192965
2026-02-18,0.03754976917999656,0.0,0.04360820697550166,0.22117372100677965,0.1388662477116024,0.0,0.36959130472032786,0.09712669097325904,0.0,0.0,0.09208405943253282
2026-02-19,0.08201620163557254,0.0,0.07361398249819878,0.19530216769147835,0.0,0.0,0.35769185529090736,0.166380602579334,0.0,0.0,0.12499519030450894
2026-02-20,0.08190569249510038,0.0,0.052772241861167725,0.15641584238959258,0.012932475990188782,0.0,0.5154907640734643,0.11148235582318541,0.0,0.0,0.06900062736730082
2026-02-23,0.0,0.0,0.1596013348938648,0.15569486903206303,0.11476946096809282,0.0,0.4150775979855257,0.031772755574866585,0.0,0.0,0.12308398154558707
2026-02-24,0.032311369089379365,0.18226017060710661,0.04577143294836861,0.1327618571393889,0.0,0.0,0.40235095324929226,0.056116496630267215,0.0,0.0,0.14842772033619697
2026-02-25,0.05686371684446882,0.0,0.011104806174102259,0.13347917302097073,0.12004216320661529,0.0,0.45334303751816524,0.09666847030753635,0.0,0.0,0.1284986329281414
2026-02-26,0.09467965587891047,0.02252545993062225,0.0662852023172846,0.19276909564527436,0.0,0.0,0.3394521495727858,0.15111191894803866,0.0,0.0,0.13317651770708383
2026-02-27,0.14471634638915493,0.0,0.02657295263808892,0.1593846594898391,0.16577785733352798,0.0,0.38700524118567475,0.10115946819798004,0.0,0.0,0.015383474765734225
2026-03-02,0.10822873410981088,0.0,0.06150695229905633,0.13191775933153588,0.067471854052076,0.0,0.5282200885095215,0.09010668472607306,0.0,0.0,0.012547926971926318
2026-03-03,0.0,0.0,0.0,0.24378776189272772,0.0,0.0,0.6680408862521446,0.0,0.0,0.0,0.08817135185512759
2026-03-04,0.0,0.0,0.0,0.25536209445971364,0.05041373456794163,0.0,0.5521185526529075,0.09823748165328877,0.0,0.0,0.043868136666148444
2026-03-05,0.09675651667630715,0.0,0.029336020520859717,0.14639783924173405,0.0,0.0,0.4664821170242634,0.15082825060105773,0.0,0.0,0.11019925593577803
2026-03-06,0.046346558520402474,0.0,0.0,0.09207010736681548,0.0,0.0,0.4978470875723288,0.14674363576887278,0.0,0.0,0.2169926107715804
2026-03-09,0.08339794297331649,0.0,0.07946319203554643,0.1679556838391333,0.0,0.0,0.44600304284036807,0.11812116961859251,0.0,0.0,0.10505896869304322
2026-03-10,0.0745133496294699,0.0,0.1885295582159712,0.0,0.0,0.0,0.5484154908571359,0.039876618270646744,0.0,0.0,0.1486649830267763
2026-03-11,0.10068671731433668,0.0,0.030239379913235536,0.14522405191139706,0.0,0.0,0.47324029223967956,0.14858788105332668,0.0,0.0,0.10202167756802447
2026-03-12,0.05762044517592968,0.0,0.0888069102983209,0.09607810958365953,0.0,0.0,0.46731685492354214,0.09367611622695364,0.0,0.0,0.19650156379159364
2026-03-13,0.0884664157295244,0.0,0.044803418197592995,0.15126992355924276,0.0,0.0,0.4563124943179953,0.13253537968289014,0.0,0.0,0.12661236851275437
2026-03-16,0.0737566279959932,0.0,0.10514410963676983,0.14838432545063607,0.0,0.0,0.49001081536744523,0.0716809650509814,0.0,0.0,0.11102315649817432
2026-03-17,0.05176451956427903,0.0,0.06974989154027948,0.20764939381413197,0.0,0.0,0.35125524694199495,0.1637114568090039,0.0,0.0,0.15586949133031072
2026-03-18,0.05094033006987956,0.0,0.0987629140278689,0.19162387383336602,0.0,0.0,0.5085302196334741,0.050110150034638035,0.0,0.0,0.10003251240077352
2026-03-19,0.07849433421658444,0.0,0.08439076089462809,0.13099088000500062,0.0,0.0,0.46559986693547695,0.13395293397681193,0.0,0.0,0.10657122397138101
2026-03-20,0.09222602689496812,0.0,0.08036257597135327,0.13715519295576886,0.0,0.0,0.4598309742277534,0.13539214470386932,0.0,0.0,0.09503308524628702
2026-03-23,0.01699271472474789,0.0,0.07704869377903423,0.2858556983205145,0.0,0.0,0.35853393154874325,0.12776211446372424,0.0,0.0,0.13380684716323593
2026-03-24,0.0,0.0,0.07648542688105528,0.1730063753803588,0.0,0.0,0.48197280262781317,0.08925894928072646,0.0,0.0,0.17927644583004634
2026-03-25,0.0,0.0,0.13452676374775596,0.15188728796362977,0.0,0.0,0.44005291419345965,0.07499795231284663,0.0,0.0,0.19853508178230797
2026-03-26,0.014725475267742427,0.0,0.112317491407891,0.2643742856513297,0.0,0.0,0.370833010740004,0.051179729079011436,0.0,0.0,0.18657000785402145
2026-03-27,0.0,0.0,0.09218046349374054,0.18062567071025556,0.10172310082715473,0.0,0.4213650216946392,0.05254198542211455,0.0,0.0,0.15156375785209594
2026-03-30,0.059730407934259204,0.0,0.12021624676579767,0.26568201480435355,0.0,0.0,0.401816221682014,0.04584302911155076,0.0,0.0,0.1067120797020248
2026-03-31,0.0,0.0,0.1245542213506419,0.3050753832521349,0.0,0.0,0.305011801416897,0.0746596005862579,0.0,0.0,0.19069899339406818
2026-04-01,0.030515208807819168,0.0,0.11297812118239267,0.0957552202568684,0.0,0.0,0.4240985144498506,0.08418775106799828,0.0,0.0,0.2524651842350708
2026-04-02,0.0,0.0,0.10222707034890688,0.20150976026691272,0.0,0.0,0.40727765690543605,0.07001603237171883,0.0,0.0,0.21896948010702555
2026-04-06,0.0,0.18462484078980057,0.04348224919480687,0.12969359211462403,0.0,0.0,0.4619760688420905,0.04570126191373838,0.0,0.0,0.13452198714493974
2026-04-07,0.10732756205244225,0.05014092235600862,0.10172694654633167,0.13160044697297185,0.0,0.0,0.2590178031645836,0.20390759047723137,0.0,0.0,0.14627872843043016
2026-04-08,0.0,0.0,0.0,0.18605917484537302,0.16322569760640962,0.0,0.5511928810333311,0.060470141611846814,0.0,0.0,0.03905210490304034
2026-04-09,0.0,0.0,0.17080378740750016,0.2671007651656392,0.0,0.0,0.3313000971046841,0.079358524215893,0.0,0.0,0.15143682610628362
2026-04-10,0.03547947363120582,0.05697023390746883,0.11732865031113322,0.1617386812510574,0.033887649915812695,0.0,0.30782308073821896,0.13176886859264153,0.0,0.0,0.1550033616523897
2026-04-13,0.0,0.0,0.1300744429692713,0.14029249021359666,0.0,0.0,0.4481187158667588,0.07424273244654776,0.0,0.0,0.20727161850382544
2026-04-14,0.06813347281554427,0.0,0.08878618450429208,0.19248387432381583,0.0,0.0,0.5505815894359918,0.05277597344478457,0.0,0.0,0.04723890547557964
2026-04-15,0.03285045052502429,0.0,0.10104420843204907,0.29580447773156604,0.05793499221134204,0.0,0.284538959600287,0.08109165088895795,0.0,0.0,0.14673526061077327
2026-04-16,0.06753832343642933,0.05677246824006362,0.07356254841410231,0.19793834531704355,0.0,0.0,0.3524581322546693,0.11604722563075145,0.0,0.0,0.1356829567069404
2026-04-17,0.0,0.0,0.15555165617268066,0.28773295912515157,0.0,0.0,0.3065773783010843,0.1038263665927284,0.0,0.0,0.14631163980835507
2026-04-20,0.04052815974174252,0.1002119291665476,0.09416130731698022,0.09997507312014695,0.050258046025012514,0.0,0.32417439230266104,0.12983519140578456,0.0,0.0,0.16085590092112456
2026-04-21,0.0,0.17451196600701682,0.03634376564923694,0.17313566832193442,0.025766502017654513,0.0,0.39297954466845425,0.07571696661858442,0.0,0.0,0.12154558671711872
2026-04-22,0.0,0.0,0.12292589869681288,0.10866897338180562,0.028333463652116076,0.0,0.45595344720273373,0.06674939502269121,0.0,0.0,0.21736882204383554
2026-04-23,0.0210201697273465,0.0,0.11088171625478709,0.04132217985981451,0.0,0.0,0.4529778885648325,0.09738093791469597,0.0,0.0,0.2764171076785235
2026-04-24,0.11277895856364653,0.01593310633334189,0.07266599396760443,0.18409609879286293,0.0,0.0,0.33300100732582855,0.15227274772573482,0.0,0.0,0.12925208729098084
2026-04-27,0.16850608920957014,0.0,0.11366634637944101,0.1903075953290157,0.0,0.0,0.3412500539382932,0.07093123563806829,0.02822356885897398,0.0,0.08711511064663764
2026-04-28,0.055931668947022,0.06417554069603984,0.14481441352973723,0.11742624042446066,0.0,0.0,0.2733259031374265,0.11255803245007648,0.03338691331121741,0.0495992601175595,0.14878202738646026
2026-04-29,0.0,0.0,0.04012771690116096,0.2509537257065665,0.10184374189752173,0.0,0.3485415877838544,0.12972690463852457,0.0,0.0,0.12880632307237086
2026-04-30,0.07579196477160284,0.0,0.016955784145726308,0.1696828864226534,0.07438234397245964,0.0,0.4976717491826515,0.04257427868672989,0.0,0.0,0.12294099281817317
2026-05-01,0.050097083593300035,0.0,0.09628160864416682,0.2037211803669108,0.0,0.0,0.4502069885203083,0.10637231919344144,0.0,0.0,0.09332081968190362
2026-05-04,0.0,0.0,0.0,0.20424692101886127,0.0,0.0,0.7376691571453635,0.0,0.0,0.0,0.05808392183578674
2026-05-05,0.0,0.0,0.0,0.20165145034480114,0.0,0.0,0.5487102204513314,0.07862360858208461,0.0,0.0,0.1710147206217828
2026-05-06,0.0,0.0,0.0,0.1965167557711918,0.15318614798984734,0.0,0.4838538090611954,0.13685026895971056,0.0,0.0,0.029593018218054983
2026-05-07,0.0,0.0,0.0,0.27700570760976273,0.0,0.0,0.5592942499924225,0.10532171308829749,0.0,0.0,0.0583783293095173
2026-05-08,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-11,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-12,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-13,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-14,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-15,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-18,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-19,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-20,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-21,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-22,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-26,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-27,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-28,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-05-29,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
